instancia, numero_vertices, numero_aresta, classe, algoritimo, parametro, interacao, tempo_execucao(ms), melhor_solucao,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1328, 119.641000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1329, 119.856000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1330, 119.915000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1331, 119.999000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1332, 120.129000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1333, 120.232000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1334, 120.401000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1335, 120.577000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1336, 120.638000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1337, 120.829000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1338, 120.860000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1339, 120.935000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1340, 120.974000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1341, 121.015000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1342, 121.082000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1343, 121.180000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1344, 121.207000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1345, 121.290000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1346, 121.336000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1347, 121.413000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1348, 121.495000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1349, 121.589000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1350, 121.661000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1351, 121.773000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1352, 121.860000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1353, 121.938000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1354, 122.022000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1355, 122.066000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1356, 122.243000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1357, 122.304000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1358, 122.360000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1359, 122.441000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1360, 122.508000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1361, 122.584000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1362, 122.840000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1363, 122.914000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1364, 123.056000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1365, 123.153000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1366, 123.297000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1367, 123.472000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1368, 123.529000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1369, 123.582000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1370, 123.631000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1371, 123.726000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1372, 123.780000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1373, 123.840000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1374, 123.913000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1375, 123.980000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1376, 124.133000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1377, 124.244000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1378, 124.429000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1379, 124.556000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1380, 124.604000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1381, 124.691000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1382, 124.780000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1383, 124.834000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1384, 124.886000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1385, 124.946000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1386, 125.006000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1387, 125.156000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1388, 125.187000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1389, 125.264000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1390, 125.299000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1391, 125.343000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1392, 125.375000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1393, 125.437000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1394, 125.478000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1395, 125.513000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1396, 125.574000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1397, 125.622000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1398, 125.687000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1399, 125.764000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1400, 125.858000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1401, 125.915000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1402, 125.960000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1403, 125.983000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1404, 126.017000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1405, 126.033000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1406, 126.106000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1407, 126.140000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1408, 126.178000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1409, 126.239000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1410, 126.291000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1411, 126.320000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1412, 126.358000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1413, 126.383000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1414, 126.510000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1415, 126.532000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1416, 126.579000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1417, 126.649000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1418, 126.709000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1419, 126.739000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1420, 126.850000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1421, 126.892000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1422, 126.966000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1423, 127.004000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1424, 127.130000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1425, 127.236000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1426, 127.344000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1427, 127.372000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1428, 127.389000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1429, 127.429000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1430, 127.476000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1431, 127.523000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1432, 127.567000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1433, 127.598000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1434, 127.628000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1435, 127.659000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1436, 127.682000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1437, 127.752000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1438, 127.889000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1439, 128.114000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1440, 128.185000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1441, 128.400000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1442, 128.462000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1443, 128.532000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1444, 128.567000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1445, 128.664000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1446, 128.738000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1447, 128.821000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1448, 128.877000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1449, 128.924000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1450, 129.298000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1451, 129.410000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1452, 129.541000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1453, 129.643000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1454, 129.720000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1455, 129.771000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1456, 129.830000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1457, 129.860000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1458, 129.912000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1459, 130.055000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1460, 130.115000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1461, 130.160000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1462, 130.192000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1463, 130.233000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1464, 130.285000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1465, 130.318000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1466, 130.369000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1467, 130.401000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1468, 130.433000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1469, 130.484000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1470, 130.542000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1471, 130.592000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1472, 130.621000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1473, 130.649000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1474, 130.671000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1475, 130.716000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1476, 130.759000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1477, 130.797000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1478, 130.863000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1479, 130.909000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1480, 131.033000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1481, 131.176000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1482, 131.281000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1483, 131.340000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1484, 131.403000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1485, 131.480000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1486, 131.513000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1487, 131.573000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1488, 131.621000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1489, 131.642000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1490, 131.824000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1491, 131.890000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1492, 131.934000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1493, 132.001000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1494, 132.051000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1495, 132.083000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1496, 132.289000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1497, 132.352000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1498, 132.481000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1499, 132.548000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1500, 132.579000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1501, 132.603000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1502, 132.662000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1503, 132.711000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1504, 132.755000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1505, 132.876000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1506, 132.944000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1507, 132.984000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1508, 133.073000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1509, 133.116000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1510, 133.191000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1511, 133.229000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1512, 133.283000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1513, 133.393000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1514, 133.437000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1515, 133.468000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1516, 133.495000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1517, 133.612000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1518, 133.734000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1519, 133.806000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1520, 133.842000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1521, 133.908000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1522, 133.969000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1523, 133.999000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1524, 134.099000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1525, 134.163000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1526, 134.315000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1527, 134.363000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1528, 134.386000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1529, 134.477000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1530, 134.517000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1531, 134.585000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1532, 134.610000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1533, 134.796000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1534, 134.938000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1535, 134.968000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1536, 135.022000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1537, 135.059000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1538, 135.198000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1539, 135.256000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1540, 135.317000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1541, 135.364000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1542, 135.399000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1543, 135.464000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1544, 135.507000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1545, 135.576000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1546, 135.640000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1547, 135.665000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1548, 135.723000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1549, 135.785000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1550, 135.834000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1551, 135.910000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1552, 136.197000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1553, 136.228000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1554, 136.266000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1555, 136.294000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1556, 136.374000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1557, 136.416000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1558, 136.492000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1559, 136.549000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1560, 136.592000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1561, 136.651000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1562, 136.695000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1563, 136.772000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1564, 136.849000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1565, 136.919000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1566, 136.944000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1567, 137.029000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1568, 137.111000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1569, 137.211000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1570, 137.283000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1571, 137.411000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1572, 137.440000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1573, 137.474000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1574, 137.633000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1575, 137.669000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1576, 137.710000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1577, 137.772000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1578, 137.852000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1579, 137.876000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1580, 137.972000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1581, 138.090000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1582, 138.138000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1583, 138.180000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1584, 138.278000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1585, 138.497000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1586, 138.656000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1587, 138.778000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1588, 138.914000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1589, 139.330000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1590, 139.369000,16,,,,,,
