instancia, numero_vertices, numero_aresta, classe, algoritimo, parametro, interacao, tempo_execucao(ms), melhor_solucao,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,767, 4706.141000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,768, 4714.293000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,769, 4722.503000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,770, 4726.429000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,771, 4731.173000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,772, 4738.159000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,773, 4743.004000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,774, 4749.379000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,775, 4760.094000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,776, 4768.721000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,777, 4775.821000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,778, 4783.266000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,779, 4791.139000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,780, 4795.530000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,781, 4801.540000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,782, 4809.452000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,783, 4817.629000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,784, 4824.003000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,785, 4832.403000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,786, 4841.174000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,787, 4844.390000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,788, 4851.455000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,789, 4858.660000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,790, 4869.181000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,791, 4871.182000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,792, 4879.085000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,793, 4882.148000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,794, 4886.862000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,795, 4892.929000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,796, 4899.628000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,797, 4904.459000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,798, 4914.315000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,799, 4921.673000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,800, 4927.854000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,801, 4933.908000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,802, 4939.462000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,803, 4942.523000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,804, 4947.731000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,805, 4955.795000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,806, 4961.094000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,807, 4965.637000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,808, 4969.714000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,809, 4977.289000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,810, 4981.838000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,811, 4990.011000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,812, 4995.200000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,813, 5000.330000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,814, 5002.185000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,815, 5008.371000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,816, 5015.765000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,817, 5021.874000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,818, 5023.123000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,819, 5031.180000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,820, 5036.260000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,821, 5040.308000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,822, 5046.345000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,823, 5050.223000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,824, 5054.780000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,825, 5061.929000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,826, 5070.739000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,827, 5076.475000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,828, 5083.460000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,829, 5089.074000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,830, 5093.900000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,831, 5102.199000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,832, 5108.640000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,833, 5116.378000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,834, 5123.796000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,835, 5129.779000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,836, 5138.112000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,837, 5143.651000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,838, 5148.340000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,839, 5156.016000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,840, 5160.753000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,841, 5166.395000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,842, 5173.961000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,843, 5178.757000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,844, 5188.769000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,845, 5192.734000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,846, 5198.047000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,847, 5205.628000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,848, 5214.055000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,849, 5220.646000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,850, 5225.600000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,851, 5233.016000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,852, 5240.164000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,853, 5246.911000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,854, 5249.373000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,855, 5260.054000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,856, 5263.740000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,857, 5269.893000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,858, 5274.115000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,859, 5280.449000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,860, 5287.807000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,861, 5295.155000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,862, 5299.084000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,863, 5302.943000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,864, 5311.812000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,865, 5317.114000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,866, 5319.511000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,867, 5323.866000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,868, 5328.606000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,869, 5336.469000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,870, 5342.667000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,871, 5350.098000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,872, 5358.769000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,873, 5366.502000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,874, 5375.047000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,875, 5379.923000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,876, 5383.546000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,877, 5393.472000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,878, 5398.607000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,879, 5405.699000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,880, 5415.798000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,881, 5423.957000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,882, 5433.058000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,883, 5437.824000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,884, 5448.018000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,885, 5455.551000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,886, 5464.018000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,887, 5465.316000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,888, 5470.895000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,889, 5473.816000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,890, 5476.819000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,891, 5480.655000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,892, 5487.541000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,893, 5491.410000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,894, 5495.487000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,895, 5503.153000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,896, 5511.630000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,897, 5519.388000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,898, 5525.675000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,899, 5532.774000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,900, 5537.506000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,901, 5541.770000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,902, 5550.137000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,903, 5557.128000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,904, 5560.419000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,905, 5565.326000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,906, 5572.527000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,907, 5579.640000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,908, 5585.682000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,909, 5592.659000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,910, 5598.718000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,911, 5603.420000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,912, 5611.376000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,913, 5619.729000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,914, 5628.987000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,915, 5639.489000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,916, 5648.674000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,917, 5656.135000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,918, 5661.122000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,919, 5668.378000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,920, 5675.061000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,921, 5680.016000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,922, 5681.926000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,923, 5687.665000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,924, 5691.859000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,925, 5693.795000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,926, 5700.826000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,927, 5704.674000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,928, 5711.786000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,929, 5715.289000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,930, 5722.747000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,931, 5730.385000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,932, 5737.971000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,933, 5743.538000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,934, 5749.801000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,935, 5753.287000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,936, 5758.998000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,937, 5764.791000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,938, 5769.691000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,939, 5772.310000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,940, 5779.433000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,941, 5785.427000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,942, 5791.406000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,943, 5798.544000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,944, 5801.679000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,945, 5807.840000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,946, 5810.207000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,947, 5812.608000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,948, 5817.327000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,949, 5824.902000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,950, 5829.796000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,951, 5837.070000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,952, 5844.184000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,953, 5848.815000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,954, 5852.021000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,955, 5860.419000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,956, 5866.449000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,957, 5872.170000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,958, 5878.642000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,959, 5886.198000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,960, 5893.375000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,961, 5897.122000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,962, 5902.467000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,963, 5908.069000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,964, 5911.807000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,965, 5918.726000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,966, 5924.762000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,967, 5928.785000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,968, 5937.133000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,969, 5942.509000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,970, 5951.055000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,971, 5957.058000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,972, 5963.974000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,973, 5970.963000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,974, 5978.251000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,975, 5984.674000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,976, 5988.557000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,977, 5990.327000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,978, 5994.585000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,979, 5999.836000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,980, 6004.916000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,981, 6011.477000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,982, 6016.548000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,983, 6027.197000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,984, 6033.189000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,985, 6039.116000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,986, 6047.360000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,987, 6059.491000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,988, 6063.984000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,989, 6068.115000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,990, 6077.212000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,991, 6082.151000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,992, 6087.901000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,993, 6093.709000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,994, 6100.081000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,995, 6106.810000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,996, 6113.915000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,997, 6120.492000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,998, 6122.940000,611935,,,,,,
